  0.29968646	  -0.00676135
  0.30032903	  -0.00675997
  0.30097159	  -0.00675860
  0.30161416	  -0.00675723
  0.30225673	  -0.00675585
  0.30289930	  -0.00675448
  0.30354186	  -0.00675310
  0.30418443	  -0.00675173
  0.30482700	  -0.00675035
  0.30546957	  -0.00674898
  0.30611213	  -0.00674760
  0.30675470	  -0.00674623
  0.30739727	  -0.00674485
  0.30803984	  -0.00674347
  0.30868240	  -0.00674210
  0.30932497	  -0.00674072
  0.30996754	  -0.00673935
  0.31061011	  -0.00673797
  0.31125267	  -0.00673660
  0.31189524	  -0.00673522
  0.31253781	  -0.00673384
  0.31318037	  -0.00673247
  0.31382294	  -0.00673109
  0.31446551	  -0.00672972
  0.31510808	  -0.00672834
  0.31575064	  -0.00672696
  0.31639321	  -0.00672559
  0.31703578	  -0.00672421
  0.31767835	  -0.00672284
  0.31832091	  -0.00672146
  0.31896348	  -0.00672008
  0.31960605	  -0.00671871
  0.32024862	  -0.00671733
  0.32089118	  -0.00671596
  0.32153375	  -0.00671458
  0.32217632	  -0.00671321
  0.32281889	  -0.00671183
  0.32346145	  -0.00671045
  0.32410402	  -0.00670908
  0.32474659	  -0.00670770
  0.32538916	  -0.00670633
  0.32603172	  -0.00670495
  0.32667429	  -0.00670358
  0.32731686	  -0.00670220
  0.32795943	  -0.00670083
  0.32860199	  -0.00669945
  0.32924456	  -0.00669808
  0.32988713	  -0.00669670
  0.33052970	  -0.00669533
  0.33117226	  -0.00669395
  0.33181483	  -0.00669258
  0.33245740	  -0.00669120
  0.33309997	  -0.00668983
  0.33374253	  -0.00668845
  0.33438510	  -0.00668708
  0.33502767	  -0.00668570
  0.33567023	  -0.00668433
  0.33631280	  -0.00668295
  0.33695537	  -0.00668158
  0.33759794	  -0.00668021
  0.33824050	  -0.00667883
  0.33888307	  -0.00667746
  0.33952564	  -0.00667609
  0.34016821	  -0.00667471
  0.34081077	  -0.00667334
  0.34145334	  -0.00667197
  0.34209591	  -0.00667059
  0.34273848	  -0.00666922
  0.34338104	  -0.00666785
  0.34402361	  -0.00666647
  0.34466618	  -0.00666510
  0.34530875	  -0.00666373
  0.34595131	  -0.00666236
  0.34659388	  -0.00666098
  0.34723645	  -0.00665961
  0.34787902	  -0.00665824
  0.34852158	  -0.00665687
  0.34916415	  -0.00665550
  0.34980672	  -0.00665412
  0.35044929	  -0.00665275
  0.35109185	  -0.00665138
  0.35173442	  -0.00665001
  0.35237699	  -0.00664864
  0.35301956	  -0.00664727
  0.35366212	  -0.00664590
  0.35430469	  -0.00664453
  0.35494726	  -0.00664316
  0.35558983	  -0.00664179
  0.35623239	  -0.00664042
  0.35687496	  -0.00663905
  0.35751753	  -0.00663768
  0.35816010	  -0.00663631
  0.35880266	  -0.00663494
  0.35944523	  -0.00663357
  0.36008780	  -0.00663220
  0.36073036	  -0.00663083
  0.36137293	  -0.00662946
  0.36201550	  -0.00662809
  0.36265807	  -0.00662672
  0.36330063	  -0.00662535
  0.36394320	  -0.00662399
  0.36458577	  -0.00662262
  0.36522834	  -0.00662125
  0.36587090	  -0.00661988
  0.36651347	  -0.00661851
  0.36715604	  -0.00661715
  0.36779861	  -0.00661578
  0.36844117	  -0.00661441
  0.36908374	  -0.00661304
  0.36972631	  -0.00661168
  0.37036888	  -0.00661031
  0.37101144	  -0.00660894
  0.37165401	  -0.00660758
  0.37229658	  -0.00660621
  0.37293915	  -0.00660484
  0.37358171	  -0.00660348
  0.37422428	  -0.00660211
  0.37486685	  -0.00660075
  0.37550942	  -0.00659938
  0.37615198	  -0.00659801
  0.37679455	  -0.00659665
  0.37743712	  -0.00659528
  0.37807969	  -0.00659392
  0.37872225	  -0.00659255
  0.37936482	  -0.00659119
  0.38000739	  -0.00658982
  0.38064996	  -0.00658846
  0.38129252	  -0.00658709
  0.38193509	  -0.00658573
  0.38257766	  -0.00658437
  0.38322023	  -0.00658300
  0.38386279	  -0.00658164
  0.38450536	  -0.00658027
  0.38514793	  -0.00657891
  0.38579050	  -0.00657755
  0.38643306	  -0.00657618
  0.38707563	  -0.00657482
  0.38771820	  -0.00657346
  0.38836077	  -0.00657209
  0.38900333	  -0.00657073
  0.38964590	  -0.00656937
  0.39028847	  -0.00656800
  0.39093104	  -0.00656664
  0.39157360	  -0.00656528
  0.39221617	  -0.00656392
  0.39285874	  -0.00656255
  0.39350130	  -0.00656119
  0.39414387	  -0.00655983
  0.39478644	  -0.00655847
  0.39542901	  -0.00655711
  0.39607157	  -0.00655575
  0.39671414	  -0.00655438
  0.39735671	  -0.00655302
  0.39799928	  -0.00655166
  0.39864184	  -0.00655030
  0.39928441	  -0.00654894
  0.39992698	  -0.00654758
  0.40056955	  -0.00654622
  0.40121211	  -0.00654486
  0.40185468	  -0.00654349
  0.40249725	  -0.00654213
  0.40313982	  -0.00654077
  0.40378238	  -0.00653941
  0.40442495	  -0.00653805
  0.40506752	  -0.00653669
  0.40571009	  -0.00653533
  0.40635265	  -0.00653397
  0.40699522	  -0.00653261
  0.40763779	  -0.00653125
  0.40828036	  -0.00652989
  0.40892292	  -0.00652853
  0.40956549	  -0.00652717
  0.41020806	  -0.00652581
  0.41085063	  -0.00652445
  0.41149319	  -0.00652309
  0.41213576	  -0.00652173
  0.41277833	  -0.00652037
  0.41342090	  -0.00651901
  0.41406346	  -0.00651766
  0.41470603	  -0.00651630
  0.41534860	  -0.00651494
  0.41599117	  -0.00651358
  0.41663373	  -0.00651222
  0.41727630	  -0.00651086
  0.41791887	  -0.00650950
  0.41856144	  -0.00650814
  0.41920400	  -0.00650678
  0.41984657	  -0.00650542
  0.42048914	  -0.00650407
  0.42113171	  -0.00650271
  0.42177427	  -0.00650135
  0.42241684	  -0.00649999
  0.42305941	  -0.00649863
  0.42370198	  -0.00649727
  0.42434454	  -0.00649591
  0.42498711	  -0.00649455
  0.42562968	  -0.00649320
  0.42627225	  -0.00649184
  0.42691481	  -0.00649048
  0.42755738	  -0.00648912
  0.42819995	  -0.00648776
  0.42884252	  -0.00648640
  0.42948508	  -0.00648505
  0.43012765	  -0.00648369
  0.43077022	  -0.00648233
  0.43141279	  -0.00648097
  0.43205535	  -0.00647961
  0.43269792	  -0.00647825
  0.43334049	  -0.00647690
  0.43398306	  -0.00647554
  0.43462562	  -0.00647418
  0.43526819	  -0.00647282
  0.43591076	  -0.00647146
  0.43655333	  -0.00647010
  0.43719589	  -0.00646875
  0.43783846	  -0.00646739
  0.43848103	  -0.00646603
  0.43912359	  -0.00646467
  0.43976616	  -0.00646331
  0.44040873	  -0.00646195
  0.44105130	  -0.00646059
  0.44169386	  -0.00645924
  0.44233643	  -0.00645788
  0.44297900	  -0.00645652
  0.44362157	  -0.00645516
  0.44426413	  -0.00645380
  0.44490670	  -0.00645244
  0.44554927	  -0.00645108
  0.44619184	  -0.00644973
  0.44683440	  -0.00644837
  0.44747697	  -0.00644701
  0.44811954	  -0.00644565
  0.44876211	  -0.00644429
  0.44940467	  -0.00644293
  0.45004724	  -0.00644157
  0.45068981	  -0.00644021
  0.45133238	  -0.00643885
  0.45197494	  -0.00643749
  0.45261751	  -0.00643613
  0.45326008	  -0.00643477
  0.45390265	  -0.00643341
  0.45454521	  -0.00643205
  0.45518778	  -0.00643070
  0.45583035	  -0.00642934
  0.45647292	  -0.00642798
  0.45711548	  -0.00642662
  0.45775805	  -0.00642526
  0.45840062	  -0.00642390
  0.45904319	  -0.00642253
  0.45968575	  -0.00642117
  0.46032832	  -0.00641981
  0.46097089	  -0.00641845
  0.46161346	  -0.00641709
  0.46225602	  -0.00641573
  0.46289859	  -0.00641437
  0.46354116	  -0.00641301
  0.46418373	  -0.00641165
  0.46482629	  -0.00641029
  0.46546886	  -0.00640893
  0.46611143	  -0.00640756
  0.46675400	  -0.00640620
  0.46739656	  -0.00640484
  0.46803913	  -0.00640348
  0.46868170	  -0.00640212
  0.46932427	  -0.00640075
  0.46996683	  -0.00639939
  0.47060940	  -0.00639803
  0.47125197	  -0.00639667
  0.47189454	  -0.00639530
  0.47253710	  -0.00639394
  0.47317967	  -0.00639258
  0.47382224	  -0.00639121
  0.47446481	  -0.00638985
  0.47510737	  -0.00638849
  0.47574994	  -0.00638712
  0.47639251	  -0.00638576
  0.47703508	  -0.00638439
  0.47767764	  -0.00638303
  0.47832021	  -0.00638167
  0.47896278	  -0.00638030
  0.47960535	  -0.00637894
  0.48024791	  -0.00637757
  0.48089048	  -0.00637621
  0.48153305	  -0.00637484
  0.48217561	  -0.00637347
  0.48281818	  -0.00637211
  0.48346075	  -0.00637074
  0.48410332	  -0.00636938
  0.48474588	  -0.00636801
  0.48538845	  -0.00636664
  0.48603102	  -0.00636528
  0.48667359	  -0.00636391
  0.48731615	  -0.00636254
  0.48795872	  -0.00636117
  0.48860129	  -0.00635981
  0.48924386	  -0.00635844
  0.48988642	  -0.00635707
  0.49052899	  -0.00635570
  0.49117156	  -0.00635433
  0.49181413	  -0.00635296
  0.49245669	  -0.00635159
  0.49309926	  -0.00635022
  0.49374183	  -0.00634885
  0.49438440	  -0.00634748
  0.49502696	  -0.00634611
  0.49566953	  -0.00634474
  0.49631210	  -0.00634337
  0.49695467	  -0.00634200
  0.49759723	  -0.00634063
  0.49823980	  -0.00633926
  0.49888237	  -0.00633788
  0.49952494	  -0.00633651
  0.50016750	  -0.00633514
  0.50081007	  -0.00633377
  0.50145264	  -0.00633239
  0.50209521	  -0.00633102
  0.50273777	  -0.00632965
  0.50338034	  -0.00632827
  0.50402291	  -0.00632690
  0.50466548	  -0.00632552
  0.50530804	  -0.00632415
  0.50595061	  -0.00632277
  0.50659318	  -0.00632140
  0.50723575	  -0.00632002
  0.50787831	  -0.00631864
  0.50852088	  -0.00631727
  0.50916345	  -0.00631589
  0.50980601	  -0.00631451
  0.51044858	  -0.00631313
  0.51109115	  -0.00631176
  0.51173372	  -0.00631038
  0.51237628	  -0.00630900
  0.51301885	  -0.00630762
  0.51366142	  -0.00630624
  0.51430399	  -0.00630486
  0.51494655	  -0.00630348
  0.51558912	  -0.00630210
  0.51623169	  -0.00630072
  0.51687426	  -0.00629934
  0.51751682	  -0.00629796
  0.51815939	  -0.00629657
  0.51880196	  -0.00629519
  0.51944453	  -0.00629381
  0.52008709	  -0.00629243
  0.52072966	  -0.00629104
  0.52137223	  -0.00628966
  0.52201480	  -0.00628827
  0.52265736	  -0.00628689
  0.52329993	  -0.00628550
  0.52394250	  -0.00628412
  0.52458507	  -0.00628273
  0.52522763	  -0.00628134
  0.52587020	  -0.00627996
  0.52651277	  -0.00627857
  0.52715533	  -0.00627718
  0.52779790	  -0.00627579
  0.52844047	  -0.00627440
  0.52908304	  -0.00627302
  0.52972560	  -0.00627163
  0.53036817	  -0.00627024
  0.53101074	  -0.00626885
  0.53165331	  -0.00626745
  0.53229587	  -0.00626606
  0.53293844	  -0.00626467
  0.53358101	  -0.00626328
  0.53422358	  -0.00626189
  0.53486614	  -0.00626049
  0.53550871	  -0.00625910
  0.53615128	  -0.00625770
  0.53679385	  -0.00625631
  0.53743641	  -0.00625491
  0.53807898	  -0.00625352
  0.53872155	  -0.00625212
  0.53936412	  -0.00625072
  0.54000668	  -0.00624933
  0.54064925	  -0.00624793
  0.54129182	  -0.00624653
  0.54193438	  -0.00624513
  0.54257695	  -0.00624373
  0.54321952	  -0.00624233
  0.54386209	  -0.00624093
  0.54450465	  -0.00623953
  0.54514722	  -0.00623813
  0.54578979	  -0.00623673
  0.54643236	  -0.00623532
  0.54707492	  -0.00623392
  0.54771749	  -0.00623252
  0.54836006	  -0.00623111
  0.54900263	  -0.00622971
  0.54964519	  -0.00622830
  0.55028776	  -0.00622690
  0.55093033	  -0.00622549
  0.55157290	  -0.00622408
  0.55221546	  -0.00622267
  0.55285803	  -0.00622127
  0.55350060	  -0.00621986
  0.55414316	  -0.00621845
  0.55478573	  -0.00621704
  0.55542830	  -0.00621563
  0.55607087	  -0.00621421
  0.55671343	  -0.00621280
  0.55735600	  -0.00621139
  0.55799857	  -0.00620998
  0.55864114	  -0.00620856
  0.55928370	  -0.00620715
  0.55992627	  -0.00620573
  0.56056884	  -0.00620432
  0.56121141	  -0.00620290
  0.56185397	  -0.00620148
  0.56249654	  -0.00620007
  0.56313911	  -0.00619865
  0.56378168	  -0.00619723
  0.56442424	  -0.00619581
  0.56506681	  -0.00619439
  0.56570938	  -0.00619297
  0.56635194	  -0.00619154
  0.56699451	  -0.00619012
  0.56763708	  -0.00618870
  0.56827965	  -0.00618727
  0.56892221	  -0.00618585
  0.56956478	  -0.00618442
  0.57020735	  -0.00618300
  0.57084992	  -0.00618157
  0.57149248	  -0.00618014
  0.57213505	  -0.00617872
  0.57277762	  -0.00617729
  0.57342018	  -0.00617586
  0.57406275	  -0.00617443
  0.57470532	  -0.00617300
  0.57534789	  -0.00617156
  0.57599045	  -0.00617013
  0.57663302	  -0.00616870
  0.57727559	  -0.00616726
  0.57791816	  -0.00616583
  0.57856072	  -0.00616439
  0.57920329	  -0.00616296
  0.57984586	  -0.00616152
  0.58048843	  -0.00616008
  0.58113099	  -0.00615864
  0.58177356	  -0.00615720
  0.58241613	  -0.00615576
  0.58305869	  -0.00615432
  0.58370126	  -0.00615288
  0.58434383	  -0.00615144
  0.58498640	  -0.00614999
  0.58562896	  -0.00614855
  0.58627153	  -0.00614710
  0.58691410	  -0.00614566
  0.58755667	  -0.00614421
  0.58819923	  -0.00614276
  0.58884180	  -0.00614131
  0.58948437	  -0.00613987
  0.59012693	  -0.00613842
  0.59076950	  -0.00613696
  0.59141207	  -0.00613551
  0.59205464	  -0.00613406
  0.59269720	  -0.00613261
  0.59333977	  -0.00613115
  0.59398234	  -0.00612970
  0.59462491	  -0.00612824
  0.59526747	  -0.00612678
  0.59591004	  -0.00612532
  0.59655261	  -0.00612386
  0.59719517	  -0.00612240
  0.59783774	  -0.00612094
  0.59848031	  -0.00611948
  0.59912288	  -0.00611802
  0.59976544	  -0.00611655
  0.60040801	  -0.00611509
  0.60105058	  -0.00611362
  0.60169314	  -0.00611216
  0.60233571	  -0.00611069
  0.60297828	  -0.00610922
  0.60362085	  -0.00610775
  0.60426341	  -0.00610628
  0.60490598	  -0.00610481
  0.60554855	  -0.00610334
  0.60619112	  -0.00610186
  0.60683368	  -0.00610039
  0.60747625	  -0.00609891
  0.60811882	  -0.00609744
  0.60876138	  -0.00609596
  0.60940395	  -0.00609448
  0.61004652	  -0.00609300
  0.61068909	  -0.00609152
  0.61133165	  -0.00609004
  0.61197422	  -0.00608856
  0.61261679	  -0.00608707
  0.61325935	  -0.00608559
  0.61390192	  -0.00608410
  0.61454449	  -0.00608262
  0.61518706	  -0.00608113
  0.61582962	  -0.00607964
  0.61647219	  -0.00607815
  0.61711476	  -0.00607666
  0.61775732	  -0.00607517
  0.61839989	  -0.00607367
  0.61904246	  -0.00607218
  0.61968503	  -0.00607068
  0.62032759	  -0.00606919
  0.62097016	  -0.00606769
  0.62161273	  -0.00606619
  0.62225530	  -0.00606469
  0.62289786	  -0.00606319
  0.62354043	  -0.00606169
  0.62418300	  -0.00606019
  0.62482556	  -0.00605868
  0.62546813	  -0.00605718
  0.62611070	  -0.00605567
  0.62675327	  -0.00605416
  0.62739583	  -0.00605265
  0.62803840	  -0.00605114
  0.62868097	  -0.00604963
  0.62932353	  -0.00604812
  0.62996610	  -0.00604660
  0.63060867	  -0.00604509
  0.63125123	  -0.00604357
  0.63189380	  -0.00604205
  0.63253637	  -0.00604053
  0.63317894	  -0.00603901
  0.63382150	  -0.00603749
  0.63446407	  -0.00603597
  0.63510664	  -0.00603445
  0.63574920	  -0.00603292
  0.63639177	  -0.00603139
  0.63703434	  -0.00602987
  0.63767691	  -0.00602834
  0.63831947	  -0.00602681
  0.63896204	  -0.00602528
  0.63960461	  -0.00602374
  0.64024717	  -0.00602221
  0.64088974	  -0.00602067
  0.64153231	  -0.00601914
  0.64217488	  -0.00601760
  0.64281744	  -0.00601606
  0.64346001	  -0.00601452
  0.64410258	  -0.00601297
  0.64474514	  -0.00601143
  0.64538771	  -0.00600989
  0.64603028	  -0.00600834
  0.64667284	  -0.00600679
  0.64731541	  -0.00600524
  0.64795798	  -0.00600369
  0.64860055	  -0.00600214
  0.64924311	  -0.00600059
  0.64988568	  -0.00599903
  0.65052825	  -0.00599748
  0.65117081	  -0.00599592
  0.65181338	  -0.00599436
  0.65245595	  -0.00599280
  0.65309851	  -0.00599124
  0.65374108	  -0.00598967
  0.65438365	  -0.00598811
  0.65502622	  -0.00598654
  0.65566878	  -0.00598497
  0.65631135	  -0.00598340
  0.65695392	  -0.00598183
  0.65759648	  -0.00598026
  0.65823905	  -0.00597869
  0.65888162	  -0.00597711
  0.65952418	  -0.00597553
  0.66016675	  -0.00597395
  0.66080932	  -0.00597237
  0.66145189	  -0.00597079
  0.66209445	  -0.00596921
  0.66273702	  -0.00596762
  0.66337959	  -0.00596604
  0.66402215	  -0.00596445
  0.66466472	  -0.00596286
  0.66530729	  -0.00596127
  0.66594985	  -0.00595968
  0.66659242	  -0.00595808
  0.66723499	  -0.00595649
  0.66787755	  -0.00595489
  0.66852012	  -0.00595329
  0.66916269	  -0.00595169
  0.66980526	  -0.00595008
  0.67044782	  -0.00594848
  0.67109039	  -0.00594687
  0.67173296	  -0.00594527
  0.67237552	  -0.00594366
  0.67301809	  -0.00594204
  0.67366066	  -0.00594043
  0.67430322	  -0.00593882
  0.67494579	  -0.00593720
  0.67558836	  -0.00593558
  0.67623092	  -0.00593396
  0.67687349	  -0.00593234
  0.67751606	  -0.00593072
  0.67815862	  -0.00592909
  0.67880119	  -0.00592746
  0.67944376	  -0.00592584
  0.68008633	  -0.00592420
  0.68072889	  -0.00592257
  0.68137146	  -0.00592094
  0.68201403	  -0.00591930
  0.68265659	  -0.00591766
  0.68329916	  -0.00591602
  0.68394173	  -0.00591438
  0.68458429	  -0.00591274
  0.68522686	  -0.00591109
  0.68586943	  -0.00590944
  0.68651199	  -0.00590780
  0.68715456	  -0.00590614
  0.68779713	  -0.00590449
  0.68843969	  -0.00590284
  0.68908226	  -0.00590118
  0.68972483	  -0.00589952
  0.69036739	  -0.00589786
  0.69100996	  -0.00589619
  0.69165253	  -0.00589453
  0.69229509	  -0.00589286
  0.69293766	  -0.00589119
  0.69358023	  -0.00588952
  0.69422279	  -0.00588785
  0.69486536	  -0.00588617
  0.69550793	  -0.00588450
  0.69615049	  -0.00588282
  0.69679306	  -0.00588114
  0.69743563	  -0.00587945
  0.69807819	  -0.00587777
  0.69872076	  -0.00587608
  0.69936333	  -0.00587439
  0.70000589	  -0.00587270
  0.70064846	  -0.00587100
  0.70129103	  -0.00586931
  0.70193359	  -0.00586761
  0.70257616	  -0.00586591
  0.70321873	  -0.00586421
  0.70386129	  -0.00586250
  0.70450386	  -0.00586079
  0.70514643	  -0.00585908
  0.70578899	  -0.00585737
  0.70643156	  -0.00585566
  0.70707413	  -0.00585394
  0.70771669	  -0.00585222
  0.70835926	  -0.00585050
  0.70900183	  -0.00584878
  0.70964439	  -0.00584705
  0.71028696	  -0.00584533
  0.71092953	  -0.00584360
  0.71157209	  -0.00584186
  0.71221466	  -0.00584013
  0.71285723	  -0.00583839
  0.71349979	  -0.00583665
  0.71414236	  -0.00583491
  0.71478493	  -0.00583317
  0.71542749	  -0.00583142
  0.71607006	  -0.00582967
  0.71671263	  -0.00582792
  0.71735519	  -0.00582617
  0.71799776	  -0.00582441
  0.71864033	  -0.00582265
  0.71928289	  -0.00582089
  0.71992546	  -0.00581913
  0.72056803	  -0.00581736
  0.72121059	  -0.00581559
  0.72185316	  -0.00581382
  0.72249572	  -0.00581204
  0.72313829	  -0.00581027
  0.72378086	  -0.00580849
  0.72442342	  -0.00580671
  0.72506599	  -0.00580492
  0.72570856	  -0.00580313
  0.72635112	  -0.00580134
  0.72699369	  -0.00579955
  0.72763626	  -0.00579776
  0.72827882	  -0.00579596
  0.72892139	  -0.00579416
  0.72956396	  -0.00579235
  0.73020652	  -0.00579055
  0.73084909	  -0.00578874
  0.73149165	  -0.00578693
  0.73213422	  -0.00578511
  0.73277679	  -0.00578330
  0.73341935	  -0.00578148
  0.73406192	  -0.00577965
  0.73470449	  -0.00577783
  0.73534705	  -0.00577600
  0.73598962	  -0.00577417
  0.73663218	  -0.00577233
  0.73727475	  -0.00577050
  0.73791732	  -0.00576866
  0.73855988	  -0.00576681
  0.73920245	  -0.00576497
  0.73984502	  -0.00576312
  0.74048758	  -0.00576126
  0.74113015	  -0.00575941
  0.74177271	  -0.00575755
  0.74241528	  -0.00575569
  0.74305785	  -0.00575383
  0.74370041	  -0.00575196
  0.74434298	  -0.00575009
  0.74498555	  -0.00574821
  0.74562811	  -0.00574634
  0.74627068	  -0.00574446
  0.74691324	  -0.00574257
  0.74755581	  -0.00574069
  0.74819838	  -0.00573880
  0.74884094	  -0.00573691
  0.74948351	  -0.00573501
  0.75012607	  -0.00573311
  0.75076864	  -0.00573121
  0.75141121	  -0.00572930
  0.75205377	  -0.00572739
  0.75269634	  -0.00572548
  0.75333891	  -0.00572357
  0.75398147	  -0.00572165
  0.75462404	  -0.00571972
  0.75526660	  -0.00571780
  0.75590917	  -0.00571587
  0.75655174	  -0.00571394
  0.75719430	  -0.00571200
  0.75783687	  -0.00571006
  0.75847943	  -0.00570812
  0.75912200	  -0.00570617
  0.75976456	  -0.00570422
  0.76040713	  -0.00570226
  0.76104970	  -0.00570031
  0.76169226	  -0.00569835
  0.76233483	  -0.00569638
  0.76297739	  -0.00569441
  0.76361996	  -0.00569244
  0.76426253	  -0.00569046
  0.76490509	  -0.00568848
  0.76554766	  -0.00568650
  0.76619022	  -0.00568451
  0.76683279	  -0.00568252
  0.76747536	  -0.00568053
  0.76811792	  -0.00567853
  0.76876049	  -0.00567653
  0.76940305	  -0.00567452
  0.77004562	  -0.00567251
  0.77068818	  -0.00567050
  0.77133075	  -0.00566848
  0.77197332	  -0.00566646
  0.77261588	  -0.00566443
  0.77325845	  -0.00566240
  0.77390101	  -0.00566037
  0.77454358	  -0.00565833
  0.77518614	  -0.00565628
  0.77582871	  -0.00565424
  0.77647128	  -0.00565219
  0.77711384	  -0.00565013
  0.77775641	  -0.00564807
  0.77839897	  -0.00564601
  0.77904154	  -0.00564394
  0.77968410	  -0.00564187
  0.78032667	  -0.00563979
  0.78096923	  -0.00563771
  0.78161180	  -0.00563563
  0.78225437	  -0.00563354
  0.78289693	  -0.00563144
  0.78353950	  -0.00562935
  0.78418206	  -0.00562724
  0.78482463	  -0.00562514
  0.78546719	  -0.00562302
  0.78610976	  -0.00562091
  0.78675232	  -0.00561879
  0.78739489	  -0.00561666
  0.78803745	  -0.00561453
  0.78868002	  -0.00561240
  0.78932259	  -0.00561026
  0.78996515	  -0.00560811
  0.79060772	  -0.00560596
  0.79125028	  -0.00560381
  0.79189285	  -0.00560165
  0.79253541	  -0.00559949
  0.79317798	  -0.00559732
  0.79382054	  -0.00559514
  0.79446311	  -0.00559297
  0.79510567	  -0.00559078
  0.79574824	  -0.00558859
  0.79639080	  -0.00558640
  0.79703337	  -0.00558420
  0.79767593	  -0.00558200
  0.79831850	  -0.00557979
  0.79896106	  -0.00557757
  0.79960363	  -0.00557536
  0.80024619	  -0.00557313
  0.80088876	  -0.00557090
  0.80153132	  -0.00556867
  0.80217389	  -0.00556642
  0.80281645	  -0.00556418
  0.80345902	  -0.00556193
  0.80410158	  -0.00555967
  0.80474415	  -0.00555741
  0.80538671	  -0.00555514
  0.80602928	  -0.00555286
  0.80667184	  -0.00555059
  0.80731441	  -0.00554830
  0.80795697	  -0.00554601
  0.80859954	  -0.00554371
  0.80924210	  -0.00554141
  0.80988467	  -0.00553910
  0.81052723	  -0.00553679
  0.81116980	  -0.00553447
  0.81181236	  -0.00553214
  0.81245493	  -0.00552981
  0.81309749	  -0.00552747
  0.81374005	  -0.00552513
  0.81438262	  -0.00552278
  0.81502518	  -0.00552042
  0.81566775	  -0.00551806
  0.81631031	  -0.00551569
  0.81695288	  -0.00551331
  0.81759544	  -0.00551093
  0.81823801	  -0.00550854
  0.81888057	  -0.00550615
  0.81952314	  -0.00550375
  0.82016570	  -0.00550134
  0.82080826	  -0.00549893
  0.82145083	  -0.00549650
  0.82209339	  -0.00549408
  0.82273596	  -0.00549164
  0.82337852	  -0.00548920
  0.82402109	  -0.00548675
  0.82466365	  -0.00548430
  0.82530621	  -0.00548184
  0.82594878	  -0.00547937
  0.82659134	  -0.00547689
  0.82723391	  -0.00547441
  0.82787647	  -0.00547192
  0.82851903	  -0.00546942
  0.82916160	  -0.00546692
  0.82980416	  -0.00546441
  0.83044673	  -0.00546189
  0.83108929	  -0.00545936
  0.83173185	  -0.00545683
  0.83237442	  -0.00545428
  0.83301698	  -0.00545173
  0.83365955	  -0.00544918
  0.83430211	  -0.00544661
  0.83494467	  -0.00544404
  0.83558724	  -0.00544146
  0.83622980	  -0.00543887
  0.83687236	  -0.00543627
  0.83751493	  -0.00543367
  0.83815749	  -0.00543106
  0.83880006	  -0.00542844
  0.83944262	  -0.00542581
  0.84008518	  -0.00542317
  0.84072775	  -0.00542052
  0.84137031	  -0.00541787
  0.84201287	  -0.00541521
  0.84265544	  -0.00541254
  0.84329800	  -0.00540986
  0.84394056	  -0.00540717
  0.84458313	  -0.00540447
  0.84522569	  -0.00540176
  0.84586825	  -0.00539905
  0.84651082	  -0.00539632
  0.84715338	  -0.00539359
  0.84779594	  -0.00539085
  0.84843850	  -0.00538810
  0.84908107	  -0.00538534
  0.84972363	  -0.00538257
  0.85036619	  -0.00537979
  0.85100876	  -0.00537700
  0.85165132	  -0.00537420
  0.85229388	  -0.00537139
  0.85293644	  -0.00536857
  0.85357901	  -0.00536574
  0.85422157	  -0.00536290
  0.85486413	  -0.00536005
  0.85550669	  -0.00535719
  0.85614926	  -0.00535432
  0.85679182	  -0.00535144
  0.85743438	  -0.00534855
  0.85807694	  -0.00534565
  0.85871951	  -0.00534274
  0.85936207	  -0.00533982
  0.86000463	  -0.00533689
  0.86064719	  -0.00533394
  0.86128976	  -0.00533099
  0.86193232	  -0.00532802
  0.86257488	  -0.00532505
  0.86321744	  -0.00532206
  0.86386000	  -0.00531906
  0.86450257	  -0.00531605
  0.86514513	  -0.00531302
  0.86578769	  -0.00530999
  0.86643025	  -0.00530694
  0.86707281	  -0.00530388
  0.86771537	  -0.00530081
  0.86835794	  -0.00529773
  0.86900050	  -0.00529463
  0.86964306	  -0.00529153
  0.87028562	  -0.00528841
  0.87092818	  -0.00528527
  0.87157074	  -0.00528213
  0.87221330	  -0.00527897
  0.87285586	  -0.00527580
  0.87349843	  -0.00527261
  0.87414099	  -0.00526941
  0.87478355	  -0.00526620
  0.87542611	  -0.00526297
  0.87606867	  -0.00525973
  0.87671123	  -0.00525648
  0.87735379	  -0.00525321
  0.87799635	  -0.00524993
  0.87863891	  -0.00524663
  0.87928147	  -0.00524332
  0.87992403	  -0.00524000
  0.88056659	  -0.00523666
  0.88120915	  -0.00523330
  0.88185171	  -0.00522993
  0.88249427	  -0.00522655
  0.88313683	  -0.00522315
  0.88377939	  -0.00521973
  0.88442195	  -0.00521630
  0.88506451	  -0.00521285
  0.88570707	  -0.00520939
  0.88634963	  -0.00520591
  0.88699219	  -0.00520241
  0.88763475	  -0.00519890
  0.88827731	  -0.00519536
  0.88891987	  -0.00519182
  0.88956243	  -0.00518825
  0.89020498	  -0.00518467
  0.89084754	  -0.00518107
  0.89149010	  -0.00517745
  0.89213266	  -0.00517382
  0.89277522	  -0.00517016
  0.89341778	  -0.00516649
  0.89406034	  -0.00516280
  0.89470289	  -0.00515909
  0.89534545	  -0.00515536
  0.89598801	  -0.00515161
  0.89663057	  -0.00514784
  0.89727313	  -0.00514406
  0.89791568	  -0.00514025
  0.89855824	  -0.00513642
